filepath,label
dataset/dew/2655.jpg,dew
dataset/rime/5643.jpg,rime
dataset/rime/5845.jpg,rime
dataset/fogsmog/4588.jpg,fogsmog
dataset/rime/5534.jpg,rime
dataset/sandstorm/3342.jpg,sandstorm
dataset/sandstorm/3108.jpg,sandstorm
dataset/hail/0507.jpg,hail
dataset/fogsmog/4576.jpg,fogsmog
dataset/sandstorm/3362.jpg,sandstorm
dataset/sandstorm/3047.jpg,sandstorm
dataset/frost/3976.jpg,frost
dataset/rime/5795.jpg,rime
dataset/dew/2605.jpg,dew
dataset/glaze/6326.jpg,glaze
dataset/fogsmog/4777.jpg,fogsmog
dataset/dew/2758.jpg,dew
dataset/sandstorm/2997.jpg,sandstorm
dataset/hail/0172.jpg,hail
dataset/snow/1436.jpg,snow
dataset/fogsmog/4419.jpg,fogsmog
dataset/rain/1641.jpg,rain
dataset/hail/0199.jpg,hail
dataset/frost/3765.jpg,frost
dataset/snow/1322.jpg,snow
dataset/fogsmog/4510.jpg,fogsmog
dataset/rime/5037.jpg,rime
dataset/rime/5469.jpg,rime
dataset/rainbow/0730.jpg,rainbow
dataset/rime/5783.jpg,rime
dataset/rainbow/0748.jpg,rainbow
dataset/dew/2879.jpg,dew
dataset/hail/0287.jpg,hail
dataset/dew/2553.jpg,dew
dataset/hail/0427.jpg,hail
dataset/rime/5295.jpg,rime
dataset/fogsmog/4300.jpg,fogsmog
dataset/rime/5740.jpg,rime
dataset/snow/0936.jpg,snow
dataset/fogsmog/4729.jpg,fogsmog
dataset/rime/5310.jpg,rime
dataset/lightning/1884.jpg,lightning
dataset/rime/5649.jpg,rime
dataset/fogsmog/4664.jpg,fogsmog
dataset/fogsmog/4781.jpg,fogsmog
dataset/glaze/6439.jpg,glaze
dataset/rainbow/0699.jpg,rainbow
dataset/dew/2350.jpg,dew
dataset/snow/1156.jpg,snow
dataset/dew/2590.jpg,dew
dataset/dew/2226.jpg,dew
dataset/rain/1810.jpg,rain
dataset/rainbow/0672.jpg,rainbow
dataset/glaze/6175.jpg,glaze
dataset/rain/1038.jpg,rain
dataset/rime/5253.jpg,rime
dataset/sandstorm/2909.jpg,sandstorm
dataset/glaze/6539.jpg,glaze
dataset/frost/3713.jpg,frost
dataset/fogsmog/4832.jpg,fogsmog
dataset/frost/3768.jpg,frost
dataset/glaze/6382.jpg,glaze
dataset/rime/5588.jpg,rime
dataset/fogsmog/4088.jpg,fogsmog
dataset/glaze/6707.jpg,glaze
dataset/dew/2295.jpg,dew
dataset/frost/3714.jpg,frost
dataset/dew/2849.jpg,dew
dataset/sandstorm/3339.jpg,sandstorm
dataset/frost/3700.jpg,frost
dataset/sandstorm/3296.jpg,sandstorm
dataset/snow/1404.jpg,snow
dataset/fogsmog/4586.jpg,fogsmog
dataset/rainbow/0809.jpg,rainbow
dataset/rime/5299.jpg,rime
dataset/rime/5691.jpg,rime
dataset/dew/2325.jpg,dew
dataset/snow/0968.jpg,snow
dataset/dew/2354.jpg,dew
dataset/snow/0865.jpg,snow
dataset/rain/1090.jpg,rain
dataset/fogsmog/4132.jpg,fogsmog
dataset/fogsmog/4636.jpg,fogsmog
dataset/rime/5971.jpg,rime
dataset/fogsmog/4450.jpg,fogsmog
dataset/rime/4967.jpg,rime
dataset/snow/1173.jpg,snow
dataset/snow/0927.jpg,snow
dataset/rain/1562.jpg,rain
dataset/frost/3802.jpg,frost
dataset/rainbow/0666.jpg,rainbow
dataset/fogsmog/4443.jpg,fogsmog
dataset/frost/3862.jpg,frost
dataset/snow/1060.jpg,snow
dataset/rime/5167.jpg,rime
dataset/fogsmog/4229.jpg,fogsmog
dataset/rain/1726.jpg,rain
dataset/glaze/6499.jpg,glaze
dataset/glaze/6628.jpg,glaze
dataset/rime/5939.jpg,rime
dataset/glaze/6687.jpg,glaze
dataset/rainbow/0746.jpg,rainbow
dataset/hail/0262.jpg,hail
dataset/rime/4990.jpg,rime
dataset/rime/4979.jpg,rime
dataset/dew/2413.jpg,dew
dataset/fogsmog/4607.jpg,fogsmog
dataset/snow/1252.jpg,snow
dataset/glaze/6131.jpg,glaze
dataset/rime/4973.jpg,rime
dataset/rime/5538.jpg,rime
dataset/snow/1447.jpg,snow
dataset/rime/5280.jpg,rime
dataset/fogsmog/4641.jpg,fogsmog
dataset/frost/3983.jpg,frost
dataset/rime/5750.jpg,rime
dataset/glaze/6651.jpg,glaze
dataset/rime/5482.jpg,rime
dataset/glaze/6472.jpg,glaze
dataset/hail/0077.jpg,hail
dataset/glaze/6106.jpg,glaze
dataset/rime/5653.jpg,rime
dataset/dew/2627.jpg,dew
dataset/hail/0311.jpg,hail
dataset/glaze/6396.jpg,glaze
dataset/dew/2249.jpg,dew
dataset/rime/5812.jpg,rime
dataset/lightning/1875.jpg,lightning
dataset/rime/5633.jpg,rime
dataset/hail/0099.jpg,hail
dataset/rain/1591.jpg,rain
dataset/rime/5577.jpg,rime
dataset/rime/5178.jpg,rime
dataset/fogsmog/4744.jpg,fogsmog
dataset/fogsmog/4652.jpg,fogsmog
dataset/hail/0147.jpg,hail
dataset/rainbow/0811.jpg,rainbow
dataset/sandstorm/3251.jpg,sandstorm
dataset/glaze/6125.jpg,glaze
dataset/rainbow/0721.jpg,rainbow
dataset/rime/5047.jpg,rime
dataset/dew/2841.jpg,dew
dataset/rain/1620.jpg,rain
dataset/rime/5307.jpg,rime
dataset/hail/0013.jpg,hail
dataset/snow/1246.jpg,snow
dataset/snow/1279.jpg,snow
dataset/hail/0053.jpg,hail
dataset/fogsmog/4342.jpg,fogsmog
dataset/rainbow/0686.jpg,rainbow
dataset/rain/1279.jpg,rain
dataset/rime/5396.jpg,rime
dataset/rain/1207.jpg,rain
dataset/sandstorm/3117.jpg,sandstorm
dataset/snow/0903.jpg,snow
dataset/sandstorm/3120.jpg,sandstorm
dataset/fogsmog/4618.jpg,fogsmog
dataset/rainbow/0687.jpg,rainbow
dataset/glaze/6635.jpg,glaze
dataset/rain/1180.jpg,rain
dataset/rain/1375.jpg,rain
dataset/rain/1482.jpg,rain
dataset/sandstorm/3498.jpg,sandstorm
dataset/lightning/2074.jpg,lightning
dataset/rime/4946.jpg,rime
dataset/snow/1449.jpg,snow
dataset/rime/5929.jpg,rime
dataset/rime/5983.jpg,rime
dataset/rainbow/0815.jpg,rainbow
dataset/sandstorm/3035.jpg,sandstorm
dataset/sandstorm/3495.jpg,sandstorm
dataset/rain/1825.jpg,rain
dataset/hail/0068.jpg,hail
dataset/fogsmog/4817.jpg,fogsmog
dataset/frost/3905.jpg,frost
dataset/rain/1508.jpg,rain
dataset/hail/0057.jpg,hail
dataset/dew/2893.jpg,dew
dataset/sandstorm/2948.jpg,sandstorm
dataset/rainbow/0726.jpg,rainbow
dataset/lightning/2161.jpg,lightning
dataset/glaze/6121.jpg,glaze
dataset/rain/1290.jpg,rain
dataset/rime/5077.jpg,rime
dataset/snow/0977.jpg,snow
dataset/fogsmog/4596.jpg,fogsmog
dataset/rainbow/0633.jpg,rainbow
dataset/frost/3639.jpg,frost
dataset/sandstorm/3012.jpg,sandstorm
dataset/sandstorm/3491.jpg,sandstorm
dataset/rainbow/0771.jpg,rainbow
dataset/snow/0932.jpg,snow
dataset/rain/1648.jpg,rain
dataset/fogsmog/4402.jpg,fogsmog
dataset/glaze/6615.jpg,glaze
dataset/frost/3628.jpg,frost
dataset/rime/5050.jpg,rime
dataset/rain/1208.jpg,rain
dataset/glaze/6094.jpg,glaze
dataset/lightning/2039.jpg,lightning
dataset/fogsmog/4390.jpg,fogsmog
dataset/snow/0942.jpg,snow
dataset/rime/5085.jpg,rime
dataset/sandstorm/2920.jpg,sandstorm
dataset/lightning/1902.jpg,lightning
dataset/snow/0904.jpg,snow
dataset/dew/2798.jpg,dew
dataset/dew/2420.jpg,dew
dataset/rime/5287.jpg,rime
dataset/rime/5734.jpg,rime
dataset/lightning/2070.jpg,lightning
dataset/rime/5327.jpg,rime
dataset/fogsmog/4893.jpg,fogsmog
dataset/rime/5371.jpg,rime
dataset/frost/3848.jpg,frost
dataset/hail/0555.jpg,hail
dataset/rainbow/0818.jpg,rainbow
dataset/glaze/6385.jpg,glaze
dataset/frost/4057.jpg,frost
dataset/fogsmog/4178.jpg,fogsmog
dataset/frost/3859.jpg,frost
dataset/rime/5728.jpg,rime
dataset/rain/140.jpg,rain
dataset/fogsmog/4685.jpg,fogsmog
dataset/frost/3855.jpg,frost
dataset/lightning/2150.jpg,lightning
dataset/snow/1163.jpg,snow
dataset/dew/2692.jpg,dew
dataset/lightning/2165.jpg,lightning
dataset/dew/2580.jpg,dew
dataset/rime/5453.jpg,rime
dataset/rime/4949.jpg,rime
dataset/fogsmog/4863.jpg,fogsmog
dataset/rime/5040.jpg,rime
dataset/lightning/1847.jpg,lightning
dataset/fogsmog/4912.jpg,fogsmog
dataset/sandstorm/3599.jpg,sandstorm
dataset/sandstorm/3134.jpg,sandstorm
dataset/dew/2585.jpg,dew
dataset/hail/0462.jpg,hail
dataset/rime/5850.jpg,rime
dataset/snow/1011.jpg,snow
dataset/frost/3754.jpg,frost
dataset/glaze/6697.jpg,glaze
dataset/dew/2215.jpg,dew
dataset/fogsmog/4291.jpg,fogsmog
dataset/fogsmog/4776.jpg,fogsmog
dataset/sandstorm/3256.jpg,sandstorm
dataset/dew/2499.jpg,dew
dataset/rime/5006.jpg,rime
dataset/lightning/2032.jpg,lightning
dataset/frost/4031.jpg,frost
dataset/fogsmog/4198.jpg,fogsmog
dataset/rain/1652.jpg,rain
dataset/rain/1017.jpg,rain
dataset/rime/5659.jpg,rime
dataset/rain/1817.jpg,rain
dataset/lightning/2187.jpg,lightning
dataset/fogsmog/4529.jpg,fogsmog
dataset/dew/2760.jpg,dew
dataset/snow/1229.jpg,snow
dataset/hail/0501.jpg,hail
dataset/rain/1061.jpg,rain
dataset/hail/0188.jpg,hail
dataset/rain/1664.jpg,rain
dataset/glaze/6202.jpg,glaze
dataset/rime/6087.jpg,rime
dataset/fogsmog/4763.jpg,fogsmog
dataset/rime/5326.jpg,rime
dataset/dew/2737.jpg,dew
dataset/dew/2444.jpg,dew
dataset/rainbow/0674.jpg,rainbow
dataset/hail/0116.jpg,hail
dataset/rain/1770.jpg,rain
dataset/snow/1218.jpg,snow
dataset/rime/6046.jpg,rime
dataset/rime/5056.jpg,rime
dataset/frost/3649.jpg,frost
dataset/dew/2741.jpg,dew
dataset/lightning/1951.jpg,lightning
dataset/dew/2353.jpg,dew
dataset/rime/4966.jpg,rime
dataset/sandstorm/3258.jpg,sandstorm
dataset/dew/2558.jpg,dew
dataset/snow/1208.jpg,snow
dataset/snow/1003.jpg,snow
dataset/hail/0470.jpg,hail
dataset/dew/2645.jpg,dew
dataset/rime/5137.jpg,rime
dataset/rime/5903.jpg,rime
dataset/snow/1388.jpg,snow
dataset/sandstorm/3516.jpg,sandstorm
dataset/snow/1445.jpg,snow
dataset/glaze/6441.jpg,glaze
dataset/snow/1129.jpg,snow
dataset/fogsmog/4902.jpg,fogsmog
dataset/rime/5132.jpg,rime
dataset/rime/5082.jpg,rime
dataset/snow/1306.jpg,snow
dataset/fogsmog/4115.jpg,fogsmog
dataset/glaze/6390.jpg,glaze
dataset/sandstorm/3242.jpg,sandstorm
dataset/glaze/6171.jpg,glaze
dataset/fogsmog/4663.jpg,fogsmog
dataset/sandstorm/3268.jpg,sandstorm
dataset/sandstorm/3515.jpg,sandstorm
dataset/dew/2599.jpg,dew
dataset/hail/0003.jpg,hail
dataset/snow/1434.jpg,snow
dataset/frost/3787.jpg,frost
dataset/sandstorm/3116.jpg,sandstorm
dataset/glaze/6209.jpg,glaze
dataset/rainbow/0821.jpg,rainbow
dataset/rime/5664.jpg,rime
dataset/snow/1293.jpg,snow
dataset/snow/1062.jpg,snow
dataset/lightning/2089.jpg,lightning
dataset/dew/2832.jpg,dew
dataset/hail/0124.jpg,hail
dataset/rime/5258.jpg,rime
dataset/frost/4067.jpg,frost
dataset/dew/2657.jpg,dew
dataset/rime/5110.jpg,rime
dataset/lightning/1873.jpg,lightning
dataset/fogsmog/4230.jpg,fogsmog
dataset/dew/2304.jpg,dew
dataset/fogsmog/4842.jpg,fogsmog
dataset/frost/3965.jpg,frost
dataset/rime/5510.jpg,rime
dataset/rime/5547.jpg,rime
dataset/rain/1766.jpg,rain
dataset/rain/1488.jpg,rain
dataset/glaze/6344.jpg,glaze
dataset/glaze/6297.jpg,glaze
dataset/fogsmog/4891.jpg,fogsmog
dataset/rime/5706.jpg,rime
dataset/glaze/6414.jpg,glaze
dataset/rime/5430.jpg,rime
dataset/rain/1546.jpg,rain
dataset/rime/5967.jpg,rime
dataset/fogsmog/4700.jpg,fogsmog
dataset/rime/5155.jpg,rime
dataset/fogsmog/4563.jpg,fogsmog
dataset/frost/3632.jpg,frost
dataset/dew/2752.jpg,dew
dataset/fogsmog/4232.jpg,fogsmog
dataset/snow/0955.jpg,snow
dataset/rime/4988.jpg,rime
dataset/fogsmog/4791.jpg,fogsmog
dataset/rime/5550.jpg,rime
dataset/dew/2811.jpg,dew
dataset/lightning/2149.jpg,lightning
dataset/fogsmog/4086.jpg,fogsmog
dataset/snow/1288.jpg,snow
dataset/snow/0893.jpg,snow
dataset/frost/3879.jpg,frost
dataset/frost/4071.jpg,frost
dataset/hail/0294.jpg,hail
dataset/lightning/2090.jpg,lightning
dataset/rime/6065.jpg,rime
dataset/fogsmog/4712.jpg,fogsmog
dataset/hail/0288.jpg,hail
dataset/rain/1731.jpg,rain
dataset/sandstorm/3457.jpg,sandstorm
dataset/fogsmog/4590.jpg,fogsmog
dataset/rain/1530.jpg,rain
dataset/sandstorm/3284.jpg,sandstorm
dataset/rime/5839.jpg,rime
dataset/frost/3756.jpg,frost
dataset/glaze/6305.jpg,glaze
dataset/fogsmog/4094.jpg,fogsmog
dataset/sandstorm/3545.jpg,sandstorm
dataset/fogsmog/4087.jpg,fogsmog
dataset/frost/3930.jpg,frost
dataset/sandstorm/3257.jpg,sandstorm
dataset/lightning/2124.jpg,lightning
dataset/sandstorm/3396.jpg,sandstorm
dataset/sandstorm/3087.jpg,sandstorm
dataset/rain/1468.jpg,rain
dataset/dew/2323.jpg,dew
dataset/glaze/6502.jpg,glaze
dataset/fogsmog/4610.jpg,fogsmog
dataset/rime/5384.jpg,rime
dataset/hail/0136.jpg,hail
dataset/sandstorm/3168.jpg,sandstorm
dataset/dew/2528.jpg,dew
dataset/frost/3901.jpg,frost
dataset/glaze/6275.jpg,glaze
dataset/hail/0075.jpg,hail
dataset/fogsmog/4579.jpg,fogsmog
dataset/hail/0120.jpg,hail
dataset/hail/0315.jpg,hail
dataset/rime/5498.jpg,rime
dataset/glaze/6543.jpg,glaze
dataset/sandstorm/3470.jpg,sandstorm
dataset/hail/0384.jpg,hail
dataset/snow/0985.jpg,snow
dataset/frost/3960.jpg,frost
dataset/rain/1742.jpg,rain
dataset/dew/2360.jpg,dew
dataset/dew/2348.jpg,dew
dataset/snow/0848.jpg,snow
dataset/snow/1406.jpg,snow
dataset/sandstorm/3173.jpg,sandstorm
dataset/hail/0257.jpg,hail
dataset/sandstorm/3381.jpg,sandstorm
dataset/rainbow/0638.jpg,rainbow
dataset/glaze/6266.jpg,glaze
dataset/lightning/2103.jpg,lightning
dataset/glaze/6699.jpg,glaze
dataset/lightning/2031.jpg,lightning
dataset/rime/5403.jpg,rime
dataset/frost/3920.jpg,frost
dataset/sandstorm/3509.jpg,sandstorm
dataset/snow/1115.jpg,snow
dataset/rainbow/0664.jpg,rainbow
dataset/sandstorm/3510.jpg,sandstorm
dataset/hail/0261.jpg,hail
dataset/snow/1054.jpg,snow
dataset/glaze/6442.jpg,glaze
dataset/hail/0081.jpg,hail
dataset/snow/0971.jpg,snow
dataset/frost/4017.jpg,frost
dataset/sandstorm/2964.jpg,sandstorm
dataset/frost/4069.jpg,frost
dataset/sandstorm/3056.jpg,sandstorm
dataset/hail/0404.jpg,hail
dataset/hail/0153.jpg,hail
dataset/hail/0515.jpg,hail
dataset/frost/3763.jpg,frost
dataset/sandstorm/2999.jpg,sandstorm
dataset/rime/6053.jpg,rime
dataset/rain/1634.jpg,rain
dataset/rime/5311.jpg,rime
dataset/rain/1688.jpg,rain
dataset/fogsmog/4260.jpg,fogsmog
dataset/fogsmog/4189.jpg,fogsmog
dataset/rime/5569.jpg,rime
dataset/snow/1175.jpg,snow
dataset/fogsmog/4656.jpg,fogsmog
dataset/sandstorm/2951.jpg,sandstorm
dataset/glaze/6613.jpg,glaze
dataset/hail/0071.jpg,hail
dataset/snow/0998.jpg,snow
dataset/rain/1748.jpg,rain
dataset/hail/0552.jpg,hail
dataset/dew/2399.jpg,dew
dataset/glaze/6159.jpg,glaze
dataset/sandstorm/3272.jpg,sandstorm
dataset/rain/1769.jpg,rain
dataset/frost/3995.jpg,frost
dataset/hail/0588.jpg,hail
dataset/frost/4047.jpg,frost
dataset/sandstorm/3042.jpg,sandstorm
dataset/lightning/1932.jpg,lightning
dataset/hail/0478.jpg,hail
dataset/rime/5733.jpg,rime
dataset/rime/5442.jpg,rime
dataset/lightning/1904.jpg,lightning
dataset/glaze/6306.jpg,glaze
dataset/sandstorm/2953.jpg,sandstorm
dataset/lightning/2047.jpg,lightning
dataset/rime/5412.jpg,rime
dataset/dew/2436.jpg,dew
dataset/rime/5765.jpg,rime
dataset/rime/5729.jpg,rime
dataset/frost/3967.jpg,frost
dataset/fogsmog/4384.jpg,fogsmog
dataset/rime/5603.jpg,rime
dataset/dew/2339.jpg,dew
dataset/dew/2786.jpg,dew
dataset/dew/2773.jpg,dew
dataset/dew/2546.jpg,dew
dataset/fogsmog/4811.jpg,fogsmog
dataset/fogsmog/4905.jpg,fogsmog
dataset/rainbow/0715.jpg,rainbow
dataset/fogsmog/4213.jpg,fogsmog
dataset/snow/0999.jpg,snow
dataset/hail/0139.jpg,hail
dataset/snow/0930.jpg,snow
dataset/rainbow/0804.jpg,rainbow
dataset/glaze/6295.jpg,glaze
dataset/rain/1790.jpg,rain
dataset/rime/5666.jpg,rime
dataset/frost/3868.jpg,frost
dataset/sandstorm/3156.jpg,sandstorm
dataset/hail/0037.jpg,hail
dataset/dew/2771.jpg,dew
dataset/glaze/6597.jpg,glaze
dataset/rain/1527.jpg,rain
dataset/rime/5926.jpg,rime
dataset/fogsmog/4801.jpg,fogsmog
dataset/sandstorm/2984.jpg,sandstorm
dataset/dew/2508.jpg,dew
dataset/dew/2361.jpg,dew
dataset/glaze/6130.jpg,glaze
dataset/sandstorm/3379.jpg,sandstorm
dataset/rime/5743.jpg,rime
dataset/fogsmog/4605.jpg,fogsmog
dataset/lightning/2125.jpg,lightning
dataset/hail/0419.jpg,hail
dataset/glaze/6113.jpg,glaze
dataset/hail/0144.jpg,hail
dataset/sandstorm/2934.jpg,sandstorm
dataset/frost/3996.jpg,frost
dataset/rime/5683.jpg,rime
dataset/dew/2376.jpg,dew
dataset/lightning/2160.jpg,lightning
dataset/frost/3742.jpg,frost
dataset/rime/5473.jpg,rime
dataset/dew/2877.jpg,dew
dataset/rain/1559.jpg,rain
dataset/rain/1633.jpg,rain
dataset/sandstorm/2975.jpg,sandstorm
dataset/fogsmog/4394.jpg,fogsmog
dataset/dew/2904.jpg,dew
dataset/rime/5883.jpg,rime
dataset/snow/1312.jpg,snow
dataset/fogsmog/4290.jpg,fogsmog
dataset/lightning/1956.jpg,lightning
dataset/rime/6059.jpg,rime
dataset/rime/5609.jpg,rime
dataset/rime/5455.jpg,rime
dataset/rime/5048.jpg,rime
dataset/hail/0481.jpg,hail
dataset/dew/2625.jpg,dew
dataset/sandstorm/2950.jpg,sandstorm
dataset/lightning/2100.jpg,lightning
dataset/glaze/6436.jpg,glaze
dataset/glaze/6419.jpg,glaze
dataset/dew/2638.jpg,dew
dataset/rain/1674.jpg,rain
dataset/rime/5936.jpg,rime
dataset/frost/3656.jpg,frost
dataset/rain/134.jpg,rain
dataset/rainbow/0773.jpg,rainbow
dataset/glaze/6364.jpg,glaze
dataset/snow/1043.jpg,snow
dataset/frost/4050.jpg,frost
dataset/rime/5450.jpg,rime
dataset/dew/2303.jpg,dew
dataset/snow/1119.jpg,snow
dataset/rime/5490.jpg,rime
dataset/snow/0918.jpg,snow
dataset/frost/4001.jpg,frost
dataset/rime/5257.jpg,rime
dataset/rain/1781.jpg,rain
dataset/glaze/6163.jpg,glaze
dataset/fogsmog/4486.jpg,fogsmog
dataset/rain/1372.jpg,rain
dataset/snow/0986.jpg,snow
dataset/rime/6071.jpg,rime
dataset/glaze/6381.jpg,glaze
dataset/hail/0554.jpg,hail
dataset/snow/1283.jpg,snow
dataset/dew/2373.jpg,dew
dataset/rime/5489.jpg,rime
dataset/rain/1686.jpg,rain
dataset/fogsmog/4456.jpg,fogsmog
dataset/rime/5487.jpg,rime
dataset/sandstorm/3330.jpg,sandstorm
dataset/fogsmog/4465.jpg,fogsmog
dataset/dew/2217.jpg,dew
dataset/hail/0477.jpg,hail
dataset/dew/2840.jpg,dew
dataset/fogsmog/4277.jpg,fogsmog
dataset/snow/1144.jpg,snow
dataset/sandstorm/3128.jpg,sandstorm
dataset/lightning/2097.jpg,lightning
dataset/sandstorm/2945.jpg,sandstorm
dataset/hail/0044.jpg,hail
dataset/hail/0170.jpg,hail
dataset/fogsmog/4601.jpg,fogsmog
dataset/snow/1245.jpg,snow
dataset/snow/0913.jpg,snow
dataset/dew/2609.jpg,dew
dataset/rain/11.jpg,rain
dataset/dew/2854.jpg,dew
dataset/rime/5928.jpg,rime
dataset/frost/3630.jpg,frost
dataset/dew/2670.jpg,dew
dataset/rain/1536.jpg,rain
dataset/rime/5686.jpg,rime
dataset/dew/2565.jpg,dew
dataset/rime/5961.jpg,rime
dataset/fogsmog/4193.jpg,fogsmog
dataset/frost/3725.jpg,frost
dataset/dew/2300.jpg,dew
dataset/rime/5508.jpg,rime
dataset/fogsmog/4166.jpg,fogsmog
dataset/fogsmog/4204.jpg,fogsmog
dataset/lightning/2058.jpg,lightning
dataset/dew/2800.jpg,dew
dataset/dew/2520.jpg,dew
dataset/hail/0154.jpg,hail
dataset/glaze/6709.jpg,glaze
dataset/fogsmog/4875.jpg,fogsmog
dataset/sandstorm/3445.jpg,sandstorm
dataset/rain/1651.jpg,rain
dataset/lightning/1859.jpg,lightning
dataset/rime/5979.jpg,rime
dataset/dew/2878.jpg,dew
dataset/sandstorm/3261.jpg,sandstorm
dataset/dew/2584.jpg,dew
dataset/sandstorm/3123.jpg,sandstorm
dataset/dew/2537.jpg,dew
dataset/lightning/1901.jpg,lightning
dataset/rime/5688.jpg,rime
dataset/frost/3823.jpg,frost
dataset/snow/1247.jpg,snow
dataset/glaze/6333.jpg,glaze
dataset/sandstorm/3528.jpg,sandstorm
dataset/snow/0982.jpg,snow
dataset/snow/0925.jpg,snow
dataset/rime/5614.jpg,rime
dataset/rime/5790.jpg,rime
dataset/fogsmog/4707.jpg,fogsmog
dataset/hail/0001.jpg,hail
dataset/rime/5367.jpg,rime
dataset/rime/5593.jpg,rime
dataset/fogsmog/4410.jpg,fogsmog
dataset/snow/0989.jpg,snow
dataset/rime/5439.jpg,rime
dataset/sandstorm/3429.jpg,sandstorm
dataset/fogsmog/4752.jpg,fogsmog
dataset/snow/1411.jpg,snow
dataset/rime/5872.jpg,rime
dataset/frost/3944.jpg,frost
dataset/lightning/2006.jpg,lightning
dataset/dew/2355.jpg,dew
dataset/rime/5651.jpg,rime
dataset/rime/5917.jpg,rime
dataset/hail/0578.jpg,hail
dataset/rime/5035.jpg,rime
dataset/snow/1319.jpg,snow
dataset/lightning/1831.jpg,lightning
dataset/snow/1072.jpg,snow
dataset/frost/3826.jpg,frost
dataset/rime/5869.jpg,rime
dataset/fogsmog/4236.jpg,fogsmog
dataset/dew/2784.jpg,dew
dataset/dew/2364.jpg,dew
dataset/glaze/6690.jpg,glaze
dataset/frost/3991.jpg,frost
dataset/dew/2484.jpg,dew
dataset/rainbow/0770.jpg,rainbow
dataset/sandstorm/3153.jpg,sandstorm
dataset/dew/2518.jpg,dew
dataset/sandstorm/2972.jpg,sandstorm
dataset/rain/1702.jpg,rain
dataset/glaze/6395.jpg,glaze
dataset/frost/3997.jpg,frost
dataset/sandstorm/3187.jpg,sandstorm
dataset/rain/1708.jpg,rain
dataset/rain/1036.jpg,rain
dataset/snow/1171.jpg,snow
dataset/hail/0046.jpg,hail
dataset/sandstorm/2929.jpg,sandstorm
dataset/frost/3664.jpg,frost
dataset/fogsmog/4719.jpg,fogsmog
dataset/dew/2435.jpg,dew
dataset/glaze/6223.jpg,glaze
dataset/rain/1507.jpg,rain
dataset/snow/1367.jpg,snow
dataset/rime/5855.jpg,rime
dataset/dew/2211.jpg,dew
dataset/frost/3752.jpg,frost
dataset/sandstorm/3397.jpg,sandstorm
dataset/rime/5228.jpg,rime
dataset/sandstorm/2928.jpg,sandstorm
dataset/sandstorm/3199.jpg,sandstorm
dataset/glaze/6678.jpg,glaze
dataset/rain/1627.jpg,rain
dataset/fogsmog/4602.jpg,fogsmog
dataset/fogsmog/4821.jpg,fogsmog
dataset/sandstorm/3157.jpg,sandstorm
dataset/dew/2264.jpg,dew
dataset/frost/3793.jpg,frost
dataset/hail/0007.jpg,hail
dataset/hail/0162.jpg,hail
dataset/sandstorm/3442.jpg,sandstorm
dataset/rime/5407.jpg,rime
dataset/rime/5932.jpg,rime
dataset/hail/0020.jpg,hail
dataset/dew/2287.jpg,dew
dataset/sandstorm/2956.jpg,sandstorm
dataset/dew/2338.jpg,dew
dataset/rime/5171.jpg,rime
dataset/fogsmog/4913.jpg,fogsmog
dataset/sandstorm/3204.jpg,sandstorm
dataset/hail/0255.jpg,hail
dataset/rime/6037.jpg,rime
dataset/rime/6026.jpg,rime
dataset/snow/1365.jpg,snow
dataset/dew/2220.jpg,dew
dataset/sandstorm/3057.jpg,sandstorm
dataset/fogsmog/4207.jpg,fogsmog
dataset/sandstorm/3337.jpg,sandstorm
dataset/sandstorm/3320.jpg,sandstorm
dataset/dew/2698.jpg,dew
dataset/dew/2209.jpg,dew
dataset/frost/3746.jpg,frost
dataset/glaze/6114.jpg,glaze
dataset/fogsmog/4143.jpg,fogsmog
dataset/snow/0988.jpg,snow
dataset/hail/0429.jpg,hail
dataset/lightning/1986.jpg,lightning
dataset/hail/0583.jpg,hail
dataset/sandstorm/3132.jpg,sandstorm
dataset/rime/5233.jpg,rime
dataset/rime/4938.jpg,rime
dataset/rain/1534.jpg,rain
dataset/hail/0452.jpg,hail
dataset/dew/2815.jpg,dew
dataset/rime/5947.jpg,rime
dataset/glaze/6198.jpg,glaze
dataset/fogsmog/4804.jpg,fogsmog
dataset/rain/1573.jpg,rain
dataset/lightning/1877.jpg,lightning
dataset/hail/0126.jpg,hail
dataset/rime/5386.jpg,rime
dataset/rainbow/0663.jpg,rainbow
dataset/rime/5511.jpg,rime
dataset/hail/0573.jpg,hail
dataset/sandstorm/3160.jpg,sandstorm
dataset/fogsmog/4853.jpg,fogsmog
dataset/glaze/6274.jpg,glaze
dataset/glaze/6259.jpg,glaze
dataset/dew/2666.jpg,dew
dataset/sandstorm/3297.jpg,sandstorm
dataset/lightning/2167.jpg,lightning
dataset/snow/1384.jpg,snow
dataset/sandstorm/3164.jpg,sandstorm
dataset/fogsmog/4615.jpg,fogsmog
dataset/rainbow/0789.jpg,rainbow
dataset/lightning/1924.jpg,lightning
dataset/frost/3697.jpg,frost
dataset/lightning/1837.jpg,lightning
dataset/rainbow/0755.jpg,rainbow
dataset/rime/4993.jpg,rime
dataset/fogsmog/4823.jpg,fogsmog
dataset/fogsmog/4644.jpg,fogsmog
dataset/glaze/6520.jpg,glaze
dataset/snow/1315.jpg,snow
dataset/rainbow/0652.jpg,rainbow
dataset/hail/0428.jpg,hail
